logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_16_True 0.012080821699644537, 0.0, 0.226491277761537, 0.3573977117157974, 2.8494154610579336, 3.2055184752493835
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_64_False 0.21684511501657533, 0.33333333333333337, 0.1359103036606631, 0.3071047587954385, 2.8494154610579336, 2.960793792594985
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_128_True 0.25377428392936147, 0.31666666666666665, 0.12060755859656158, 0.3168792236439808, 2.8494154610579336, 2.7305031049884474
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_32_False 0.21153804712420335, 0.2833333333333333, 0.12083030383085368, 0.2805456842043499, 2.8494154610579336, 2.967323789679595
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_64_False 0.04253159475008882, 0.35, 0.18754188367857594, 0.36550474528441096, 2.8494154610579336, 3.0212567100205323
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_64_True 0.41067677542562436, 0.4666666666666666, 0.09632752617585504, 0.2623559918051571, 2.8494154610579336, 2.8015140915873125
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_16_False 0.2107075737771508, 0.35, 0.17862707560591612, 0.3610585888204235, 2.8494154610579336, 2.9599283185151894
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_32_True 0.013839939584460398, -0.13333333333333333, 0.18407691381558855, 0.3165739975464683, 2.8494154610579336, 3.097177080968042
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_64_False nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_64_True 0.12124408003497958, 0.35, 0.14734197459139434, 0.32585703685341527, 2.8494154610579336, 2.9353744606144847
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_16_True 0.02010994374152959, -0.03333333333333333, 0.17855664106095728, 0.30125181986963523, 2.8494154610579336, 3.1271632726725613
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_32_True 0.1361872861109853, 0.19999999999999998, 0.11249941554613889, 0.30445188722124383, 2.8494154610579336, 2.845999936147225
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_64_True 0.1599973114579846, 0.21666666666666667, 0.14283037316846325, 0.31288729316970537, 2.8494154610579336, 2.8898564304939307
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_16_True 0.1007455605052473, 0.049999999999999996, 0.10308496347414431, 0.25769238187469806, 2.8494154610579336, 2.961105195363667
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_32_True 0.062042836683488145, -0.03333333333333333, 0.22952000100400738, 0.3656474936655683, 2.8494154610579336, 3.207049145459037
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_16_False 0.09116165417911294, 0.06666666666666667, 0.15991739569322758, 0.2809357599705963, 2.8494154610579336, 3.0943621840049564
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_16_False 0.09015856959026719, 0.11666666666666665, 0.12693593754471713, 0.2592790555032548, 2.8494154610579336, 3.026076629582844
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_128_False 0.24879514336631073, 0.3666666666666667, 0.1695256891368631, 0.36380582640147896, 2.8494154610579336, 2.983064357461471
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_16_False 0.11306334877214559, 0.25, 0.11528299849551565, 0.28976210686502507, 2.8494154610579336, 2.8862086945879124
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_16_True 0.21596413487187632, 0.25, 0.1313979356718536, 0.26755013004773787, 2.8494154610579336, 3.0611341548508184
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_32_True 0.13964028123962705, 0.18333333333333335, 0.17911993072845417, 0.35681160991391214, 2.8494154610579336, 3.0441815738407243
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_64_False 0.3283621794969198, 0.33333333333333337, 0.34426739217273145, 0.4747845368681618, 2.8494154610579336, 3.0250278546945206
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_16_False -0.021867993297186895, 0.2333333333333333, 0.18774234638132767, 0.3373746099328205, 2.8494154610579336, 3.0018134915935812
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_16_True -0.009431914305337049, 0.09999999999999999, 0.16259631413867257, 0.3645796563460776, 2.8494154610579336, 2.726639337750827
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_128_False 0.07917050122369161, 0.03333333333333333, 0.1774677935418152, 0.35152674473099554, 2.8494154610579336, 3.035159284650027
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_128_False 0.333868583882255, 0.3, 0.2172049390593403, 0.40188844509867994, 2.8494154610579336, 3.012287576684786
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_16_True 0.14487754132572395, 0.2833333333333333, 0.10460740474039827, 0.27409761995333937, 2.8494154610579336, 2.8766211048964707
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_32_False 0.0759055661044087, 0.13333333333333333, 0.1402471114756052, 0.2778920732497903, 2.8494154610579336, 3.0464250930682186
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_64_False nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_128_True 0.45798566826497356, 0.5499999999999999, 0.12887611583667838, 0.3057065461506909, 2.8494154610579336, 2.850489838066183
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_64_True 0.28538313288772127, 0.3, 0.1371820551839082, 0.2944424306084479, 2.8494154610579336, 2.9764470179890563
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_32_True -0.14471935531768615, -0.21666666666666667, 0.16107793364115278, 0.3238120126319982, 2.8494154610579336, 2.9726701672227858
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_64_True 0.051918082954363835, 0.19999999999999998, 0.13681689271414035, 0.3201253162314411, 2.8494154610579336, 2.8157052471691624
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_64_False -0.1748823454449358, -0.13333333333333333, 0.12252063558358264, 0.3204021472218771, 2.8494154610579336, 2.863244588726035
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_32_True 0.0048059959029018925, -0.016666666666666666, 0.16399751055255793, 0.34648269664913023, 2.8494154610579336, 2.868681379919669
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_64_False 0.14238285749840782, 0.2333333333333333, 0.14711238116758546, 0.31539213429783153, 2.8494154610579336, 2.9893528020397833
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_128_True nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_32_True nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_64_True nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_32_False -0.1265207685903926, -0.19999999999999998, 0.14587331258389868, 0.3196782799942499, 2.8494154610579336, 2.890595778175812
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_64_True 0.3157630679923025, 0.3, 0.19104525070561484, 0.3549074026389571, 2.8494154610579336, 2.974259386637008
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_64_False 0.319936188686345, 0.39999999999999997, 0.25351581423151803, 0.4319326588780272, 2.8494154610579336, 3.183295632176483
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_128_True 0.17610143935952108, 0.33333333333333337, 0.14094048517233457, 0.3123383079799265, 2.8494154610579336, 2.828962006145084
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_32_False 0.3976427384566051, 0.5833333333333334, 0.10365437719718022, 0.25497619636797864, 2.8494154610579336, 2.862960669635859
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_16_False -0.04639482131878517, -0.13333333333333333, 0.15001860189701702, 0.31444845886996825, 2.8494154610579336, 2.922548786013073
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_32_True 0.09472485381555913, 0.2833333333333333, 0.14028718801261625, 0.2944291674612639, 2.8494154610579336, 2.958757724867761
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_32_False 0.11564125854859664, 0.18333333333333335, 0.1471727017761607, 0.3298490064969439, 2.8494154610579336, 2.9048461903523943
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_32_False 0.299055321149694, 0.45, 0.14744558451335898, 0.3095800300624799, 2.8494154610579336, 3.012749842600257
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_16_True nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_16_False -0.06500644267230832, -0.18333333333333335, 0.15813510174078965, 0.346645746227087, 2.8494154610579336, 2.77593359741684
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_32_False 0.20885827585710315, 0.31666666666666665, 0.13781082082194301, 0.3100665000846492, 2.8494154610579336, 2.9098452188276287
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.1_16_False 0.44002151647561827, 0.5, 0.16777006063700745, 0.363414498325636, 2.8494154610579336, 3.0521019468898025
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_16_True 0.00915901223655758, 0.08333333333333334, 0.13231678172361003, 0.2823490025430054, 2.8494154610579336, 3.0134381197620814
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_128_False 0.2586920799323308, 0.33333333333333337, 0.16063221787469342, 0.31863658392206534, 2.8494154610579336, 3.005681764645708
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_64_True 0.24070608914666353, 0.38333333333333336, 0.12948733034561988, 0.30812471904656236, 2.8494154610579336, 2.9301321463466232
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_32_False -0.04969170572741324, -0.11666666666666665, 0.18418442555728629, 0.3562884025148151, 2.8494154610579336, 3.006043715247891
