logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_16_False 0.716181771681554, 0.7857142857142857, 1.423070525265171, 1.0923631903341497
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_32_False 0.6963742256106304, 0.7747252747252747, 1.4398649449526812, 1.1056946729262604
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_64_False 0.6882666559448014, 0.8351648351648352, 1.3737818138323812, 1.081363864373976
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_16_True 0.7266991949997871, 0.8021978021978022, 1.3383144289662319, 1.0508338395383439
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_16_True 0.21708211339841504, 0.3626373626373627, 1.4813948366666263, 1.0832741293217827
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_128_False 0.6966149276122598, 0.7967032967032966, 1.3972371327059467, 1.0928925977522423
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_64_True 0.7771704574782995, 0.8626373626373626, 1.1064848334856217, 0.8580263536273327
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_32_True 0.7529850159221195, 0.8296703296703297, 1.3414662879169903, 1.0644181372586194
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_32_True 0.76456636816078, 0.8186813186813187, 1.114555321555513, 0.9325758574128786
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_16_False 0.7045087955657815, 0.8626373626373626, 1.375979288070977, 1.0700655143273992
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_32_True 0.6533952743604613, 0.8076923076923077, 1.3714733636200394, 1.0641937787313769
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_16_False 0.5608040114746683, 0.4835164835164835, 1.444434116270051, 1.1042537499597065
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_32_True 0.7740541400005537, 0.8296703296703297, 1.0059551713026513, 0.8628365127579488
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_16_True 0.7738852245666855, 0.8736263736263737, 1.078109221686166, 0.9290094015580725
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_32_False 0.6991520591491344, 0.7857142857142857, 1.3716043745196425, 1.078954085616717
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_16_True 0.41929625692285666, 0.5439560439560439, 1.4728084660138723, 1.11479627320426
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_64_False 0.6942851628393124, 0.8351648351648352, 1.3912366200385224, 1.065971397017048
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_128_False 0.7023865990290132, 0.7582417582417583, 1.3570734937415665, 1.0705679081982553
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_64_False nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_16_False 0.6804593912409028, 0.7307692307692307, 1.409486649925543, 1.0877845248962226
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_64_False 0.681406438445259, 0.7472527472527472, 1.4235135856980643, 1.0975445399872157
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_16_True 0.6188657969746467, 0.7802197802197801, 1.4076002587807834, 1.08515472529774
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_32_False 0.5029126602980801, 0.39560439560439564, 1.4453441636285733, 1.0853622311979978
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_32_False 0.6948504431949954, 0.7527472527472527, 1.4197030995946749, 1.0931207704413755
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_128_True 0.7859205213598762, 0.8186813186813187, 0.9901033725660506, 0.8698473204397821
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_16_False 0.5950632946086313, 0.6153846153846153, 1.429392963847616, 1.0871246129901324
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_128_False 0.7749941471813854, 0.8681318681318682, 1.0248131776857927, 0.8741878921390549
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_64_True 0.7917571556580293, 0.9065934065934067, 0.9297011011275083, 0.8279956514843814
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_64_False 0.6933542242091427, 0.7857142857142857, 1.3864596377075518, 1.076626453955828
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_128_True 0.7948955533852703, 0.8901098901098902, 0.9897531405858739, 0.8733563867182753
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_32_False 0.7072736367801876, 0.7747252747252747, 1.3979054140350688, 1.0885723835074024
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_64_True nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_64_True 0.7176481223740273, 0.8296703296703297, 1.3111262378803816, 1.054049161446918
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_128_True 0.7798628654272434, 0.8681318681318682, 0.9767084397600923, 0.86304422769985
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_32_True 0.7661047086507113, 0.8296703296703297, 1.1835409993106674, 0.9234635894748456
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_32_False nan, nan, 1.5035123245465782, 1.111525853398849
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_32_True 0.5893554711825477, 0.5989010989010989, 1.4270069235221758, 1.0950902925364066
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_32_True 0.2633290456728976, 0.32417582417582413, 1.475400708686666, 1.0794741249849573
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_16_True 0.7093663501726244, 0.8461538461538461, 1.3866120909131578, 1.082419158447434
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_64_True 0.7821724655722964, 0.8681318681318682, 1.10074654703491, 0.9432151887116079
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_32_False 0.7749081687259137, 0.8901098901098902, 1.0744278133874494, 0.9209113935102194
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_16_True 0.7588570809622517, 0.8296703296703297, 0.9910490311622022, 0.8555642582908997
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_128_False 0.8003204689558777, 0.8901098901098902, 0.9981350929217354, 0.8703630961891525
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_16_False 0.6855524918331372, 0.8021978021978022, 1.4365863616060517, 1.0876599605779753
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_64_True 0.7777828293585116, 0.8681318681318682, 1.0040493280362142, 0.8787997966196747
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_128_True 0.7742169607415917, 0.8406593406593407, 1.021067460017638, 0.875057445216953
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.2_16_False 0.5317047590423903, 0.41208791208791207, 1.4532477499648904, 1.0748226628873216
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_128_True 0.7414348992810699, 0.8406593406593407, 1.3591090394412293, 1.0798496008512177
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.1_32_False 0.6303768770443755, 0.6703296703296703, 1.4325757008700146, 1.0815588542480932
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_32_True 0.5395129621314493, 0.576923076923077, 1.4443855212794288, 1.0993581329517974
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_64_False 0.6759581994627677, 0.7472527472527472, 1.4697575374522243, 1.1252690720007794
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_128_True 0.6240909598623446, 0.6318681318681317, 1.441977001194588, 1.0989444600451563
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_16_True 0.7235771560882721, 0.8351648351648352, 1.3414043923305101, 1.0635214968826443
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_64_True 0.5662351720524098, 0.576923076923077, 1.420796580091308, 1.0725483853529059
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_64_True 0.798539411304397, 0.8681318681318682, 0.8662660065732761, 0.7994256358198057
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_128_True 0.7914048772086508, 0.9120879120879121, 1.0182978299378502, 0.8791907441450186
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.2_128_True 0.7401380952835168, 0.8736263736263737, 1.0468261946859596, 0.8927246792726098
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_64_False 0.792697819914309, 0.8241758241758241, 0.96341848301104, 0.8567448775085066
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_64_False 0.6931371439099429, 0.8021978021978022, 1.3897110787822766, 1.085812259207
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_16_False 0.6633735629658947, 0.7692307692307693, 1.4144217994021677, 1.0880708013390885

